tweet_id,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,retweet_count,favorite_count,created_at,jpg_url,p1_conf,p2_conf,p3_conf,dog_prediction,breed
739544079319588864,Twitter for iPhone,This... is a Tyrannosaurus rex. We only rate dogs. Please only send in dogs. Thank you ...10/10 ,https://twitter.com/dog_rates/status/739544079319588864/photo/1,10,10,None,None,24319,43694,2016-06-05 19:47:03+00:00,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,0.967397,0.0166414,0.0148576,dog,Labrador_Retriever
739485634323156992,Twitter for iPhone,This is Kyle. He's a heavy drinker and an avid pot user. Just wants to be pupular. 6/10 I can't support this Kyle ,"https://twitter.com/dog_rates/status/739485634323156992/photo/1,https://twitter.com/dog_rates/status/739485634323156992/photo/1",6,10,Kyle,None,3309,7887,2016-06-05 15:54:48+00:00,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,0.640256,0.229799,0.037754,dog,Walker_Hound
739238157791694849,Twitter for iPhone,Here's a doggo blowing bubbles. It's downright legendary. 13/10 would watch on repeat forever (vid by Kent Duryee) ,https://twitter.com/dog_rates/status/739238157791694849/video/1,13,10,None,doggo,52360,75163,2016-06-04 23:31:25+00:00,https://pbs.twimg.com/ext_tw_video_thumb/739238016737267712/pu/img/-tLpyiuIzD5zR1et.jpg,0.503372,0.390413,0.08090119999999999,dog,Eskimo_Dog
738885046782832640,Twitter for iPhone,This is Charles. He's a Nova Scotian Towel Pouncer. Deadly af. Nifty tongue slip. 11/10 would pet with caution ,https://twitter.com/dog_rates/status/738885046782832640/photo/1,11,10,Charles,None,1283,4127,2016-06-04 00:08:17+00:00,https://pbs.twimg.com/media/CkEMBz9WYAAGLaa.jpg,0.8783200000000001,0.0206333,0.0155351,dog,Bath_Towel
738883359779196928,Twitter for iPhone,When a single soap orb changes your entire perception of the universe... 10/10 ,"https://twitter.com/dog_rates/status/738883359779196928/photo/1,https://twitter.com/dog_rates/status/738883359779196928/photo/1",10,10,None,None,917,3661,2016-06-04 00:01:35+00:00,https://pbs.twimg.com/media/CkEKe3QWYAAwoDy.jpg,0.691137,0.195558,0.0195849,dog,Labrador_Retriever
738537504001953792,Twitter for iPhone,This is Bayley. She fell asleep trying to escape her evil fence enclosure. 11/10 night night puppo ,"https://twitter.com/dog_rates/status/738537504001953792/photo/1,https://twitter.com/dog_rates/status/738537504001953792/photo/1",11,10,Bayley,puppo,1759,5575,2016-06-03 01:07:16+00:00,https://pbs.twimg.com/media/Cj_P7rSUgAAYQbz.jpg,0.808737,0.028942400000000007,0.026497900000000005,dog,Chow
738402415918125056,Twitter for iPhone,"""Don't talk to me or my son ever again"" ...10/10 for both ",https://twitter.com/dog_rates/status/738402415918125056/photo/1,10,10,None,None,955,3599,2016-06-02 16:10:29+00:00,https://pbs.twimg.com/media/Cj9VEs_XAAAlTai.jpg,0.346695,0.193905,0.078,dog,Cocker_Spaniel
738184450748633089,Twitter for iPhone,"For the last time, we only rate dogs. Pls stop sending other animals like this Duck-Billed Platypus. Thank you. 9/10 ",https://twitter.com/dog_rates/status/738184450748633089/photo/1,9,10,None,None,1360,4727,2016-06-02 01:44:22+00:00,https://pbs.twimg.com/media/Cj6O1G9UYAAIU-1.jpg,0.289471,0.17368499999999998,0.157081,dog,Bedlington_Terrier
738166403467907072,Twitter for iPhone,This is Axel. He's a professional leaf catcher. 12/10 gifted af ,"https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1",12,10,Axel,None,3828,9635,2016-06-02 00:32:39+00:00,https://pbs.twimg.com/media/Cj5-aUQUgAAb43p.jpg,0.8788860000000001,0.0866594,0.0212803,dog,Keeshond
738156290900254721,Twitter for iPhone,This is Storkson. He's wet and sad. 10/10 cheer up pup ,https://twitter.com/dog_rates/status/738156290900254721/photo/1,10,10,Storkson,None,748,2768,2016-06-01 23:52:28+00:00,https://pbs.twimg.com/media/Cj51Oj3VAAEVe4O.jpg,0.751758,0.110748,0.104132,dog,Pug
737826014890496000,Twitter for iPhone,This is Remy. He has some long ass ears (probably magical). Also very proud of broken stick. 10/10 such a good boy ,"https://twitter.com/dog_rates/status/737826014890496000/photo/1,https://twitter.com/dog_rates/status/737826014890496000/photo/1",10,10,Remy,None,2006,5757,2016-06-01 02:00:04+00:00,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,0.990391,0.00560474,0.00286936,dog,Vizsla
737800304142471168,Twitter for iPhone,This is Bella. She's ubering home after a few too many drinks. 10/10 socially conscious af ,https://twitter.com/dog_rates/status/737800304142471168/photo/1,10,10,Bella,None,3904,10943,2016-06-01 00:17:54+00:00,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,0.374682,0.334853,0.0681732,dog,Malamute
737678689543020544,Twitter for iPhone,We only rate dogs. Pls stop sending in non-canines like this Slovak Car Bunny. It makes my job very difficult. 11/10 ,https://twitter.com/dog_rates/status/737678689543020544/photo/1,11,10,None,None,1509,5528,2016-05-31 16:14:39+00:00,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,0.935307,0.0498742,0.0116032,dog,Pembroke
737445876994609152,Twitter for iPhone,Just wanted to share this super rare Rainbow Floofer in case you guys haven't seen it yet. 13/10 colorful af ,https://twitter.com/dog_rates/status/737445876994609152/photo/1,13,10,None,floofer,5048,11302,2016-05-31 00:49:32+00:00,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,0.400568,0.331268,0.0454261,dog,Samoyed
737322739594330112,Twitter for iPhone,Say hello to Lily. She's not injured or anything. Just wants everyone to hear her. 9/10 clever af ,https://twitter.com/dog_rates/status/737322739594330112/photo/1,9,10,Lily,None,907,3953,2016-05-30 16:40:14+00:00,https://pbs.twimg.com/media/Cjt_Hm6WsAAjkPG.jpg,0.148526,0.0971829,0.0593119,dog,Guinea_Pig
737310737551491075,Twitter for iPhone,Everybody stop what you're doing and watch these puppers enjoy summer. Both 13/10 ,https://twitter.com/dog_rates/status/737310737551491075/video/1,13,10,None,None,8329,16040,2016-05-30 15:52:33+00:00,https://pbs.twimg.com/ext_tw_video_thumb/737310236135043073/pu/img/_lG4DXmH-_XEq7Rc.jpg,0.4390770000000001,0.0628992,0.0397585,dog,Cliff
736736130620620800,Twitter for iPhone,This is Chadrick. He's gnarly af 13/10 ,https://twitter.com/dog_rates/status/736736130620620800/photo/1,13,10,Chadrick,None,1972,4736,2016-05-29 01:49:16+00:00,https://pbs.twimg.com/media/CjlpmZaUgAED54W.jpg,0.545502,0.298622,0.030986400000000008,dog,Schipperke
736365877722001409,Twitter for iPhone,This is Rory. He's extremely impatient. 11/10 settle down pupper ,"https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1",11,10,Rory,pupper,1408,4367,2016-05-28 01:18:00+00:00,https://pbs.twimg.com/media/CjgYyuvWkAAHU8g.jpg,0.473555,0.082606,0.048298,dog,Cup
736225175608430592,Twitter for iPhone,We only rate dogs. Please stop sending in non-canines like this Alaskan Flop Turtle. This is very frustrating. 10/10 ,https://twitter.com/dog_rates/status/736225175608430592/photo/1,10,10,very,None,3115,8901,2016-05-27 15:58:54+00:00,https://pbs.twimg.com/media/CjeY5DKXEAA3WkD.jpg,0.399217,0.13771,0.0620327,dog,Labrador_Retriever
736010884653420544,Twitter for iPhone,Right after you graduate vs when you remember you're on your own now and can barely work a washing machine ...10/10 ,"https://twitter.com/dog_rates/status/736010884653420544/photo/1,https://twitter.com/dog_rates/status/736010884653420544/photo/1",10,10,None,None,3355,8652,2016-05-27 01:47:23+00:00,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg,0.553901,0.119475,0.077475,dog,Golden_Retriever
735991953473572864,Twitter for iPhone,This is Maxaroni. He's curly af. Also rather fabulous. 11/10 would hug well ,"https://twitter.com/dog_rates/status/735991953473572864/photo/1,https://twitter.com/dog_rates/status/735991953473572864/photo/1,https://twitter.com/dog_rates/status/735991953473572864/photo/1",11,10,Maxaroni,None,1283,3934,2016-05-27 00:32:10+00:00,https://pbs.twimg.com/media/CjbExRKUoAAs089.jpg,0.961643,0.0115469,0.00490333,dog,Cocker_Spaniel
735648611367784448,Twitter for iPhone,*faints* 12/10 perfection in pupper form ,https://twitter.com/dog_rates/status/735648611367784448/photo/1,12,10,None,pupper,1237,4397,2016-05-26 01:47:51+00:00,https://pbs.twimg.com/media/CjWMezdW0AErwU3.jpg,0.462594,0.261854,0.151698,dog,Pembroke
735635087207878657,Twitter for iPhone,This is Dakota. He hasn't grow into his skin yet. 11/10 would squeeze softly ,"https://twitter.com/dog_rates/status/735635087207878657/photo/1,https://twitter.com/dog_rates/status/735635087207878657/photo/1",11,10,Dakota,None,2659,6776,2016-05-26 00:54:06+00:00,https://pbs.twimg.com/media/CjWANBlVAAAaN-a.jpg,0.8918709999999999,0.0143766,0.00845143,dog,Pug
735274964362878976,Twitter for iPhone,We only rate dogs. Please stop sending in your 31 year old sons that won't get out of your house. Thank you... 11/10 ,"https://twitter.com/dog_rates/status/735274964362878976/photo/1,https://twitter.com/dog_rates/status/735274964362878976/photo/1",11,10,None,None,4707,9629,2016-05-25 01:03:06+00:00,https://pbs.twimg.com/media/CjQ4radW0AENP-m.jpg,0.944692,0.00794163,0.00630206,dog,Studio_Couch
735256018284875776,Twitter for iPhone,This is Kellogg. He accidentally opened the front facing camera. 8/10 get it together doggo ,https://twitter.com/dog_rates/status/735256018284875776/photo/1,8,10,Kellogg,doggo,993,3675,2016-05-24 23:47:49+00:00,https://pbs.twimg.com/media/CjQnclkVEAA4pnK.jpg,0.523191,0.351104,0.0280753,dog,Staffordshire_Bullterrier
735137028879360001,Twitter for iPhone,Meet Buckley. His family &amp; some neighbors came over to watch him perform but he's nervous af. 9/10 u got this pupper ,https://twitter.com/dog_rates/status/735137028879360001/photo/1,9,10,Buckley,pupper,1092,3428,2016-05-24 15:55:00+00:00,https://pbs.twimg.com/media/CjO7OfeWgAAUQy-.jpg,0.413535,0.233891,0.164943,dog,Walker_Hound
734912297295085568,Twitter for iPhone,This is Jax. He's a literal fluffball. Sneaky tongue slip. 10/10 would pet nonstop ,https://twitter.com/dog_rates/status/734912297295085568/photo/1,10,10,Jax,None,572,2993,2016-05-24 01:02:00+00:00,https://pbs.twimg.com/media/CjLuzPvUoAAbU5k.jpg,0.847292,0.0593786,0.052758000000000006,dog,Maltese_Dog
734787690684657664,Twitter for iPhone,This dog is more successful than I will ever be. 13/10 absolute legend ,"https://twitter.com/dog_rates/status/734787690684657664/photo/1,https://twitter.com/dog_rates/status/734787690684657664/photo/1,https://twitter.com/dog_rates/status/734787690684657664/photo/1,https://twitter.com/dog_rates/status/734787690684657664/photo/1",13,10,None,None,7102,13745,2016-05-23 16:46:51+00:00,https://pbs.twimg.com/media/CjJ9gQ1WgAAXQtJ.jpg,0.883991,0.0235416,0.0160559,dog,Golden_Retriever
734776360183431168,Twitter for iPhone,This is Livvie. Someone should tell her it's been 47 years since Woodstock. Magical eyes tho 11/10 would stare into ,https://twitter.com/dog_rates/status/734776360183431168/photo/1,11,10,Livvie,None,608,2742,2016-05-23 16:01:50+00:00,https://pbs.twimg.com/media/CjJzMlBUoAADMLx.jpg,0.304902,0.155147,0.050942400000000006,dog,Siberian_Husky
733828123016450049,Twitter for iPhone,This is Terry. The harder you hug him the farther his tongue sticks out. 10/10 magical af ,"https://twitter.com/dog_rates/status/733828123016450049/photo/1,https://twitter.com/dog_rates/status/733828123016450049/photo/1",10,10,Terry,None,881,3926,2016-05-21 01:13:53+00:00,https://pbs.twimg.com/media/Ci8UxxcW0AYgHDh.jpg,0.472324,0.121779,0.11464,dog,Beagle
733822306246479872,Twitter for iPhone,This is Moose. He's a Polynesian Floofer. Dapper af. 10/10 would pet diligently ,https://twitter.com/dog_rates/status/733822306246479872/photo/1,10,10,Moose,floofer,1141,4015,2016-05-21 00:50:46+00:00,https://pbs.twimg.com/media/Ci8Pfg_UUAA2m9i.jpg,0.457356,0.371282,0.048359,dog,Lhasa
733482008106668032,Twitter for iPhone,"""Ello this is dog how may I assist"" ...10/10 ",https://twitter.com/dog_rates/status/733482008106668032/photo/1,10,10,None,None,1065,3438,2016-05-20 02:18:32+00:00,https://pbs.twimg.com/media/Ci3Z_idUkAA8RUh.jpg,0.619382,0.142274,0.0585047,dog,French_Bulldog
733460102733135873,Twitter for iPhone,This is Hermione. Her face is as old as time. Appears fluffy af tho. 11/10 pretty damn majestic ,https://twitter.com/dog_rates/status/733460102733135873/photo/1,11,10,Hermione,None,1451,4605,2016-05-20 00:51:30+00:00,https://pbs.twimg.com/media/Ci3GDeyUoAAKOxn.jpg,0.931275,0.0288311,0.017379,dog,Chow
733109485275860992,Twitter for iPhone,"Like father (doggo), like son (pupper). Both 12/10 ",https://twitter.com/dog_rates/status/733109485275860992/photo/1,12,10,None,doggo,17621,44619,2016-05-19 01:38:16+00:00,https://pbs.twimg.com/media/CiyHLocU4AI2pJu.jpg,0.945523,0.0423191,0.00395626,dog,Golden_Retriever
732732193018155009,Twitter for iPhone,This is Ralpher. He's an East Guinean Flop Dog. Cuddly af. 12/10 ,https://twitter.com/dog_rates/status/732732193018155009/photo/1,12,10,Ralpher,None,599,2671,2016-05-18 00:39:02+00:00,https://pbs.twimg.com/media/CiswCQhWYAI5-QW.jpg,0.162935,0.127969,0.096421,dog,Koala
732726085725589504,Twitter for iPhone,This is Aldrick. He looks wise af. Also exceptionally fluffy. Only two legs tho (unfortunate). 11/10 would still hug ,https://twitter.com/dog_rates/status/732726085725589504/photo/1,11,10,Aldrick,None,1003,3855,2016-05-18 00:14:46+00:00,https://pbs.twimg.com/media/CisqdVcXEAE3iW7.jpg,0.961902,0.0242893,0.00577178,dog,Pomeranian
732585889486888962,Twitter for iPhone,"When your teacher agreed on 10,000 RTs and no final but after 24 hours you only have 37... 10/10 ","https://twitter.com/dog_rates/status/732585889486888962/photo/1,https://twitter.com/dog_rates/status/732585889486888962/photo/1",10,10,None,None,868,4016,2016-05-17 14:57:41+00:00,https://pbs.twimg.com/media/Ciqq-VFUUAANlWm.jpg,0.843359,0.0282903,0.0167929,dog,Staffordshire_Bullterrier
732375214819057664,Twitter for iPhone,This is Kyle (pronounced 'Mitch'). He strives to be the best doggo he can be. 11/10 would pat on head approvingly ,https://twitter.com/dog_rates/status/732375214819057664/photo/1,11,10,Kyle,doggo,2838,8832,2016-05-17 01:00:32+00:00,https://pbs.twimg.com/media/CinrX2EWkAABDYt.jpg,0.998673,0.000547053,0.00035998,dog,Tennis_Ball
732005617171337216,Twitter for iPhone,This is Larry. He has no self control. Tongue still nifty af tho 11/10 ,"https://twitter.com/dog_rates/status/732005617171337216/photo/1,https://twitter.com/dog_rates/status/732005617171337216/photo/1",11,10,Larry,None,6154,16324,2016-05-16 00:31:53+00:00,https://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,0.677408,0.052724,0.0485719,dog,English_Setter
731285275100512256,Twitter for iPhone,This is Solomon. He's a Beneroo Cumberflop. 12/10 would hug passionately ,https://twitter.com/dog_rates/status/731285275100512256/photo/1,12,10,Solomon,None,1090,3798,2016-05-14 00:49:30+00:00,https://pbs.twimg.com/media/CiYME3tVAAENz99.jpg,0.967103,0.0211264,0.00223107,dog,Pembroke
731156023742988288,Twitter for iPhone,Say hello to this unbelievably well behaved squad of doggos. 204/170 would try to pet all at once ,https://twitter.com/dog_rates/status/731156023742988288/photo/1,204,10,this,None,1434,4196,2016-05-13 16:15:54+00:00,https://pbs.twimg.com/media/CiWWhVNUYAAab_r.jpg,0.501767,0.0513506,0.0494438,dog,Lakeside
730924654643314689,Twitter for iPhone,We only rate dogs. Pls stop sending non-canines like this Bulgarian Eyeless Porch Bear. This is unacceptable... 9/10 ,https://twitter.com/dog_rates/status/730924654643314689/photo/1,9,10,unacceptable,None,2234,6682,2016-05-13 00:56:32+00:00,https://pbs.twimg.com/media/CiTEFjDXAAAqU6I.jpg,0.185382,0.105282,0.0862411,dog,Polecat
730573383004487680,Twitter for iPhone,This is Rooney. He can't comprehend glass. 10/10 it'll be ok pupper ,"https://twitter.com/dog_rates/status/730573383004487680/photo/1,https://twitter.com/dog_rates/status/730573383004487680/photo/1,https://twitter.com/dog_rates/status/730573383004487680/photo/1",10,10,Rooney,pupper,2435,5407,2016-05-12 01:40:42+00:00,https://pbs.twimg.com/media/CiOEnI6WgAAmq4E.jpg,0.810158,0.058204999999999986,0.027929500000000003,dog,American_Staffordshire_Terrier
730427201120833536,Twitter for iPhone,This is Crystal. She's flawless. Really wants to be a frat bro. 11/10 who does she even know here? ,https://twitter.com/dog_rates/status/730427201120833536/photo/1,11,10,Crystal,None,1176,3809,2016-05-11 15:59:50+00:00,https://pbs.twimg.com/media/CiL_qh0W0AAu5VA.jpg,0.682082,0.289288,0.00877069,dog,Eskimo_Dog
730211855403241472,Twitter for iPhone,This is Ziva. She doesn't know how her collar works. 11/10 would totally fix for her ,https://twitter.com/dog_rates/status/730211855403241472/photo/1,11,10,Ziva,None,1182,4180,2016-05-11 01:44:07+00:00,https://pbs.twimg.com/media/CiI7zVZUoAEzGW7.jpg,0.341663,0.171222,0.124687,dog,Pug
730196704625098752,Twitter for iPhone,This is Charles. He's camera shy. Tail longer than average. Doesn't look overwhelmingly fluffy. 6/10 would still pet ,https://twitter.com/dog_rates/status/730196704625098752/photo/1,6,10,Charles,None,2172,5339,2016-05-11 00:43:55+00:00,https://pbs.twimg.com/media/CiIuBwCUgAAAGbz.jpg,0.296145,0.262271,0.149497,dog,Hand_Blower
729854734790754305,Twitter for iPhone,Say hello to Ollie. He conducts this train. He also greets you as you enter. Kind af. 11/10 would pet so firmly ,https://twitter.com/dog_rates/status/729854734790754305/photo/1,11,10,Ollie,None,1268,4396,2016-05-10 02:05:03+00:00,https://pbs.twimg.com/media/CiD3AfkXEAA3S_r.jpg,0.359586,0.0539014,0.0526647,dog,Doormat
729823566028484608,Twitter for iPhone,This is Stefan. He's a downright remarkable pup. 13/10 ,https://twitter.com/dog_rates/status/729823566028484608/photo/1,13,10,Stefan,None,1390,4358,2016-05-10 00:01:12+00:00,https://pbs.twimg.com/media/CiDap8fWEAAC4iW.jpg,0.218408,0.114368,0.0964093,dog,Kelpie
